offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
293.0,<music21.chord.Chord B-3 B-2>,[0],[10],[7],58,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.8223795559999999,"['B-3', 'B-2']",293.0 to 293.0,[10],"['B-2', 'B-3']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
294.0,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8223795559999999,"['A3', 'F4', 'F2']",294.0 to 294.5,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
294.5,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8223795559999999,"['A3', 'F4', 'F2']",294.0 to 294.5,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
295.0,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8223795559999999,"['A3', 'F4', 'F2']",295.0 to 295.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
295.5,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8223795559999999,"['A3', 'F4', 'F2']",295.0 to 295.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
295.75,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.8223795559999999,['F4'],295.0 to 295.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
296.0,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[2, 6]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8223795559999999,"['F5', 'A4', 'F4']",296.0 to 296.875,"[5, 9]","['A4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
296.5,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[2, 6]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.82013023,"['F5', 'A4', 'F4']",296.0 to 296.875,"[5, 9]","['A4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
296.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.82013023,['F4'],296.0 to 296.875,"[5, 9]","['A4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
297.0,<music21.chord.Chord E5 C5 F4>,"[0, 4, 5]","[0, 4, 5]","[9, 1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 6, 7]_7",0.82013023,"['E5', 'C5', 'F4']",297.0 to 297.5,"[0, 2, 4, 5, 10]","['B-4', 'C5', 'D5', 'E5', 'F4']","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
297.125,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.82013023,"['D5', 'B-4', 'F4']",297.0 to 297.5,"[0, 2, 4, 5, 10]","['B-4', 'C5', 'D5', 'E5', 'F4']","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
297.5,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.82013023,"['D5', 'B-4', 'F4']",297.0 to 297.5,"[0, 2, 4, 5, 10]","['B-4', 'C5', 'D5', 'E5', 'F4']","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
298.0,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.82013023,"['C5', 'A4', 'F4']",298.0 to 298.5,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
298.5,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.82013023,"['C5', 'A4', 'F4']",298.0 to 298.5,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
299.0,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023,"['B-4', 'G4', 'F4']",299.0 to 299.875,"[5, 7, 10]","['B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
299.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023,"['B-4', 'G4', 'F4']",299.0 to 299.875,"[5, 7, 10]","['B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
299.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.82013023,['F4'],299.0 to 299.875,"[5, 7, 10]","['B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
300.0,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.82013023,"['B-4', 'G4', 'F4']",300.0 to 300.5,"[5, 7, 10]","['B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
300.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['B-4', 'G4', 'F4']",300.0 to 300.5,"[5, 7, 10]","['B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
301.0,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[2, 6]",69,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4']",301.0 to 301.5,"[5, 7, 9, 10]","['A4', 'B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
301.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.761995552,"['B-4', 'G4', 'F4']",301.0 to 301.5,"[5, 7, 9, 10]","['A4', 'B-4', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.0,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.761995552,"['C5', 'A4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.125,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639,"['B-4', 'G4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.25,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639,['F4'],302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.3333333,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.775868639,"['C5', 'A4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.4583333,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639,['F4'],302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.5,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639,"['B-4', 'G4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.625,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639,['F4'],302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.6666667,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[2, 6]",69,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.775868639,"['A4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.7916667,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.775868639,['F4'],302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
302.875,<music21.chord.Chord B-4 G4 F4>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",70,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9, 0]_7",0.775868639,"['B-4', 'G4', 'F4']",302.0 to 302.875,"[0, 5, 7, 9, 10]","['A4', 'B-4', 'C5', 'F4', 'G4']","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
303.0,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.775868639,"['C5', 'A4', 'F4']",303.0 to 303.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
303.5,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.778191709,"['C5', 'A4', 'F4']",303.0 to 303.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
303.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.778191709,['F4'],303.0 to 303.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
304.0,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[6, 7]_7",0.778191709,"['E5', 'F4']",304.0 to 304.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
304.25,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.7997850609999999,"['F5', 'F4']",304.0 to 304.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
304.5,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.7997850609999999,"['F5', 'F4']",304.0 to 304.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
305.0,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[1, 2]",76,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[6, 7]_7",0.7997850609999999,"['E5', 'F4']",305.0 to 305.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
305.25,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.81143485,"['F5', 'F4']",305.0 to 305.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
305.5,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.81143485,"['F5', 'F4']",305.0 to 305.5,"[4, 5]","['E5', 'F4', 'F5']","[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]"
306.0,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.81143485,"['F4', 'A3', 'F2']",306.0 to 306.5,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
306.5,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.846464219,"['F4', 'A3', 'F2']",306.0 to 306.5,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
307.0,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.846464219,"['F4', 'A3', 'F2']",307.0 to 307.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
307.5,<music21.chord.Chord F4 A3 F2>,"[0, 4]","[5, 9]","[2, 6]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.8497194290000001,"['F4', 'A3', 'F2']",307.0 to 307.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
307.75,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.8497194290000001,['F4'],307.0 to 307.75,"[5, 9]","['A3', 'F2', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
308.0,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.8497194290000001,"['C5', 'A4', 'F4']",308.0 to 308.6666667,"[0, 2, 3, 5, 9, 10]","['A4', 'B-4', 'C5', 'D5', 'E-5', 'F4']","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
308.3333333,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8497194290000001,"['D5', 'B-4', 'F4']",308.0 to 308.6666667,"[0, 2, 3, 5, 9, 10]","['A4', 'B-4', 'C5', 'D5', 'E-5', 'F4']","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
308.5,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8497194290000001,"['D5', 'B-4', 'F4']",308.0 to 308.6666667,"[0, 2, 3, 5, 9, 10]","['A4', 'B-4', 'C5', 'D5', 'E-5', 'F4']","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
308.6666667,<music21.chord.Chord E-5 C5 F4>,"[0, 3, 5]","[0, 3, 5]","[9, 0, 2]",75,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.8497194290000001,"['E-5', 'C5', 'F4']",308.0 to 308.6666667,"[0, 2, 3, 5, 9, 10]","['A4', 'B-4', 'C5', 'D5', 'E-5', 'F4']","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
309.0,<music21.chord.Chord D4 B-3 F4 F2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8497194290000001,"['D4', 'B-3', 'F4', 'F2']",309.0 to 309.5,"[2, 5, 10]","['B-3', 'D4', 'F2', 'F4']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]"
309.5,<music21.chord.Chord D4 B-3 F4 F2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8612418209999999,"['D4', 'B-3', 'F4', 'F2']",309.0 to 309.5,"[2, 5, 10]","['B-3', 'D4', 'F2', 'F4']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]"
310.0,<music21.chord.Chord D4 B-3 F4 F2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8612418209999999,"['D4', 'B-3', 'F4', 'F2']",310.0 to 310.75,"[2, 5, 10]","['B-3', 'D4', 'F2', 'F4']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]"
310.5,<music21.chord.Chord D4 B-3 F4 F2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,41,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8817095540000001,"['D4', 'B-3', 'F4', 'F2']",310.0 to 310.75,"[2, 5, 10]","['B-3', 'D4', 'F2', 'F4']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]"
310.75,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.8817095540000001,['F4'],310.0 to 310.75,"[2, 5, 10]","['B-3', 'D4', 'F2', 'F4']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0]"
311.0,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.8817095540000001,"['D5', 'B-4', 'F4']",311.0 to 311.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
311.3333333,<music21.chord.Chord E-5 C5 F4>,"[0, 3, 5]","[0, 3, 5]","[9, 0, 2]",75,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.8817095540000001,"['E-5', 'C5', 'F4']",311.0 to 311.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
311.5,<music21.chord.Chord E-5 C5 F4>,"[0, 3, 5]","[0, 3, 5]","[9, 0, 2]",75,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.8817095540000001,"['E-5', 'C5', 'F4']",311.0 to 311.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
311.6666667,<music21.chord.Chord F5 D5 F4>,"[0, 3]","[2, 5]","[11, 2]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7]_7",0.8817095540000001,"['F5', 'D5', 'F4']",311.0 to 311.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
312.0,<music21.chord.Chord F5 D5 F4>,"[0, 3]","[2, 5]","[11, 2]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7]_7",0.8817095540000001,"['F5', 'D5', 'F4']",312.0 to 312.875,"[2, 5]","['D5', 'F4', 'F5']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
312.5,<music21.chord.Chord F5 D5 F4>,"[0, 3]","[2, 5]","[11, 2]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7]_7",0.89603543,"['F5', 'D5', 'F4']",312.0 to 312.875,"[2, 5]","['D5', 'F4', 'F5']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
312.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.89603543,['F4'],312.0 to 312.875,"[2, 5]","['D5', 'F4', 'F5']","[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
313.0,<music21.chord.Chord B-5 F4>,"[0, 5]","[5, 10]","[2, 7]",82,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 0]_7",0.89603543,"['B-5', 'F4']",313.0 to 313.6666667,"[5, 7, 9, 10]","['A5', 'B-5', 'F4', 'G5']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
313.3333333,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[2, 6]",81,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.89603543,"['A5', 'F4']",313.0 to 313.6666667,"[5, 7, 9, 10]","['A5', 'B-5', 'F4', 'G5']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
313.5,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[2, 6]",81,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11]_7",0.89603543,"['A5', 'F4']",313.0 to 313.6666667,"[5, 7, 9, 10]","['A5', 'B-5', 'F4', 'G5']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
313.6666667,<music21.chord.Chord G5 F4>,"[0, 2]","[5, 7]","[2, 4]",79,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 9]_7",0.89603543,"['G5', 'F4']",313.0 to 313.6666667,"[5, 7, 9, 10]","['A5', 'B-5', 'F4', 'G5']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
314.0,<music21.chord.Chord F5 D5 F4>,"[0, 3]","[2, 5]","[11, 2]",77,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[4, 7]_7",0.89603543,"['F5', 'D5', 'F4']",314.0 to 314.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
314.3333333,<music21.chord.Chord E-5 C5 F4>,"[0, 3, 5]","[0, 3, 5]","[9, 0, 2]",75,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.89603543,"['E-5', 'C5', 'F4']",314.0 to 314.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
314.5,<music21.chord.Chord E-5 C5 F4>,"[0, 3, 5]","[0, 3, 5]","[9, 0, 2]",75,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.89603543,"['E-5', 'C5', 'F4']",314.0 to 314.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
314.6666667,<music21.chord.Chord D5 B-4 F4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",74,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_7",0.89603543,"['D5', 'B-4', 'F4']",314.0 to 314.6666667,"[0, 2, 3, 5, 10]","['B-4', 'C5', 'D5', 'E-5', 'F4', 'F5']","[1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0]"
315.0,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.89603543,"['C5', 'A4', 'F4']",315.0 to 315.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
